time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z
1.81019330024719,,,,,,,,,
1.82044076919556,,,,,,,,,
1.83019661903381,,,,,,,,,
1.84020280838013,,,,,,,,,
1.85019898414612,,,,,,,,,
1.86052083969116,,,,,,,,,
1.87019681930542,,,,,,,,,
1.88017654418945,,,,,,,,,
1.89015197753906,-0.058365844190121,-0.094131708145142,2.00629687309265,,,,,,
1.90018916130066,-0.058365844190121,-0.094131708145142,2.00629687309265,,,,,,
1.9101734161377,-0.058365844190121,-0.094131708145142,2.00629687309265,,,,,,
1.92020344734192,-0.058365844190121,-0.094131708145142,2.00629687309265,,,,,,
1.93018555641174,-0.055216703563929,-0.093157038092613,2.00839591026306,,,,,,
1.94015336036682,-0.055216703563929,-0.093157038092613,2.00839591026306,,,,,,
1.95018649101257,-0.055216703563929,-0.093157038092613,2.00839591026306,,,,,,
1.96016693115234,-0.051139339804649,-0.09142666310072,2.01117396354675,,,,,,
1.97016167640686,-0.051139339804649,-0.09142666310072,2.01117396354675,,,,,,
1.98019003868103,-0.051139339804649,-0.09142666310072,2.01117396354675,,,,,,
1.99017763137817,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.00019359588623,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.01015639305115,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.02019214630127,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.03019857406616,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.04019331932068,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.05018877983093,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.06019735336304,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.07019829750061,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.0801956653595,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.09018707275391,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.10016775131226,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.11018252372742,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.12019276618958,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.13019275665283,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.14045262336731,-0.048155207186937,-0.090127624571323,2.01300978660583,,,,,,
2.15015268325806,-0.044814947992563,-0.088012024760246,2.01555633544922,,,,,,
2.16018176078796,-0.044814947992563,-0.088012024760246,2.01555633544922,,,,,,
2.17017102241516,-0.031165996566415,-0.078866831958294,2.02725028991699,,,,,,
2.18019819259644,-0.031165996566415,-0.078866831958294,2.02725028991699,,,,,,
2.19020509719849,-0.031165996566415,-0.078866831958294,2.02725028991699,,,,,,
2.20019245147705,-0.028262799605727,-0.077146157622337,2.02972292900085,,,,,,
2.21019172668457,-0.028262799605727,-0.077146157622337,2.02972292900085,,,,,,
2.22018647193909,-0.025642536580563,-0.072099901735783,2.03409790992737,,,,,,
2.23016834259033,-0.025642536580563,-0.072099901735783,2.03409790992737,,,,,,
2.2401909828186,-0.025642536580563,-0.072099901735783,2.03409790992737,,,,,,
2.25015044212341,-0.023790115490556,-0.068479880690575,2.03711247444153,,,,,,
2.26014876365662,-0.023790115490556,-0.068479880690575,2.03711247444153,,,,,,
2.27021479606628,-0.023790115490556,-0.068479880690575,2.03711247444153,,,,,,
2.28016018867493,-0.021873388439417,-0.065024048089981,2.03986167907715,,,,,,
2.29014706611633,-0.021873388439417,-0.065024048089981,2.03986167907715,,,,,,
2.30017280578613,-0.021873388439417,-0.065024048089981,2.03986167907715,,,,,,
2.31013441085815,-0.021873388439417,-0.065024048089981,2.03986167907715,,,,,,
2.32014942169189,-0.019910121336579,-0.061838369816542,2.04226422309875,,,,,,
2.33020353317261,-0.019910121336579,-0.061838369816542,2.04226422309875,,,,,,
2.34017157554626,-0.019910121336579,-0.061838369816542,2.04226422309875,,,,,,
2.35015177726746,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.3602032661438,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.37016868591309,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.38019728660583,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.39019703865051,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.40055990219116,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.41020059585571,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.42019629478455,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.43019652366638,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.44031000137329,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.45019578933716,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.46019291877747,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.47020220756531,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.48017144203186,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.49016404151916,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.5001745223999,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.51017689704895,-0.017341453582049,-0.057668775320053,2.04536819458008,,,,,,
2.52016139030457,-0.007037432864308,-0.042858619242907,2.05856990814209,,,,,,
2.53015780448914,-0.004511102568358,-0.039753016084433,2.06129860877991,,,,,,
2.54019045829773,-0.004511102568358,-0.039753016084433,2.06129860877991,,,,,,
2.55014610290527,-0.001540705212392,-0.035814188420773,2.06449127197266,,,,,,
2.56014394760132,-0.001540705212392,-0.035814188420773,2.06449127197266,,,,,,
2.57015490531921,-0.001540705212392,-0.035814188420773,2.06449127197266,,,,,,
2.58016490936279,0.000508390774485,-0.033110897988081,2.06668210029602,,,,,,
2.59016299247742,0.000508390774485,-0.033110897988081,2.06668210029602,,,,,,
2.60014224052429,0.000508390774485,-0.033110897988081,2.06668210029602,,,,,,
2.61014938354492,0.000508390774485,-0.033110897988081,2.06668210029602,,,,,,
2.62014389038086,0.003375621512532,-0.029208697378636,2.06962156295776,,,,,,
2.63013958930969,0.003375621512532,-0.029208697378636,2.06962156295776,,,,,,
2.64017462730408,0.003375621512532,-0.029208697378636,2.06962156295776,,,,,,
2.65015625953674,0.003375621512532,-0.029208697378636,2.06962156295776,,,,,,
2.66020369529724,0.005452625919133,-0.026311637833715,2.07177829742432,,,,,,
2.67015314102173,0.005452625919133,-0.026311637833715,2.07177829742432,,,,,,
2.68015813827515,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.69018149375916,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.70015645027161,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.71014809608459,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.72019696235657,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.7301766872406,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.74019336700439,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.75018692016602,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.76046895980835,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.77019715309143,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.78028607368469,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.79019641876221,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.80019736289978,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.8101704120636,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.82019329071045,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.83019542694092,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.84018874168396,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.85021209716797,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.86019611358643,0.007396595086902,-0.023753052577376,2.07345104217529,,,,,,
2.87015652656555,0.009147129952908,-0.021438602358103,2.0750138759613,,,,,,
2.88015341758728,0.009147129952908,-0.021438602358103,2.0750138759613,,,,,,
2.89015078544617,0.009147129952908,-0.021438602358103,2.0750138759613,,,,,,
2.90015387535095,0.021163936704397,-0.010278294794262,2.08019661903381,,,,,,
2.91015720367432,0.021163936704397,-0.010278294794262,2.08019661903381,,,,,,
2.9201602935791,0.021163936704397,-0.010278294794262,2.08019661903381,,,,,,
2.93015432357788,0.023109849542379,-0.008702359162271,2.08102297782898,,,,,,
2.94013905525208,0.023109849542379,-0.008702359162271,2.08102297782898,,,,,,
2.95017528533936,0.023109849542379,-0.008702359162271,2.08102297782898,,,,,,
2.96018481254578,0.025734527036548,-0.006993248593062,2.08168721199036,,,,,,
2.97016072273254,0.025734527036548,-0.006993248593062,2.08168721199036,,,,,,
2.98019242286682,0.025734527036548,-0.006993248593062,2.08168721199036,,,,,,
2.99019575119019,0.025734527036548,-0.006993248593062,2.08168721199036,,,,,,
3.00020956993103,0.027715841308236,-0.006086432840675,2.08152174949646,,,,,,
3.01020169258118,0.027715841308236,-0.006086432840675,2.08152174949646,,,,,,
3.02015924453735,0.027715841308236,-0.006086432840675,2.08152174949646,,,,,,
3.03014826774597,0.02960978448391,-0.004701915197074,2.08174872398376,,,,,,
3.04023861885071,0.02960978448391,-0.004701915197074,2.08174872398376,,,,,,
3.05017948150635,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.06020927429199,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.07016682624817,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.0801854133606,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.09019780158997,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.10019302368164,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.11023664474487,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.12021160125732,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.13023471832275,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.14058470726013,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.15019631385803,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.16023683547974,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.17022466659546,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.18025636672974,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.19020557403564,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.20019888877869,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.21015429496765,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.22018599510193,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.23018646240234,0.03206105157733,-0.002609104616568,2.08213996887207,,,,,,
3.24014592170715,0.038381140679121,0.001395088387653,2.082350730896,,,,,,
3.25016665458679,0.038381140679121,0.001395088387653,2.082350730896,,,,,,
3.26020359992981,0.038381140679121,0.001395088387653,2.082350730896,,,,,,
3.27016830444336,0.040136605501175,0.004930793307722,2.08438992500305,,,,,,
3.28015184402466,0.040136605501175,0.004930793307722,2.08438992500305,,,,,,
3.2901566028595,0.040136605501175,0.004930793307722,2.08438992500305,,,,,,
3.3001537322998,0.040136605501175,0.004930793307722,2.08438992500305,,,,,,
3.31015968322754,0.040687654167414,0.006029959768057,2.08504390716553,,,,,,
3.32018613815308,0.040687654167414,0.006029959768057,2.08504390716553,,,,,,
3.33015608787537,0.040687654167414,0.006029959768057,2.08504390716553,,,,,,
3.34021043777466,0.040687654167414,0.006029959768057,2.08504390716553,,,,,,
3.35019731521606,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.36022782325745,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.370201587677,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.38019633293152,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.39018154144287,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.40017080307007,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.41014862060547,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.42015147209167,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.43017888069153,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.4401593208313,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.45016694068909,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.46015453338623,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.47014832496643,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.48018527030945,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.49016618728638,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.50018548965454,0.041527532041073,0.007083753123879,2.08520674705505,,,,,,
3.51019740104675,0.04204872623086,0.00761614413932,2.08503842353821,,,,,,
3.5201940536499,0.04204872623086,0.00761614413932,2.08503842353821,,,,,,
3.53023672103882,0.04204872623086,0.00761614413932,2.08503842353821,,,,,,
3.54021215438843,0.04204872623086,0.00761614413932,2.08503842353821,,,,,,
3.55019474029541,0.04204872623086,0.00761614413932,2.08503842353821,,,,,,
3.56020784378052,0.04204872623086,0.00761614413932,2.08503842353821,,,,,,
3.57019710540771,0.04204872623086,0.00761614413932,2.08503842353821,,,,,,
3.58020901679993,0.041719794273377,0.009520946070552,2.08789134025574,,,,,,
3.59019827842712,0.041719794273377,0.009520946070552,2.08789134025574,,,,,,
3.60016417503357,0.041316073387861,0.008815792389214,2.0878632068634,,,,,,
3.61018371582031,0.041316073387861,0.008815792389214,2.0878632068634,,,,,,
3.62019300460815,0.041316073387861,0.008815792389214,2.0878632068634,,,,,,
3.63021016120911,0.039696250110865,0.010041236877441,2.08799147605896,,,,,,
3.64019799232483,0.039696250110865,0.010041236877441,2.08799147605896,,,,,,
3.65019559860229,0.038307078182697,0.01101412717253,2.08764171600342,,,,,,
3.66015529632568,0.038307078182697,0.01101412717253,2.08764171600342,,,,,,
3.67017340660095,0.038307078182697,0.01101412717253,2.08764171600342,,,,,,
3.68015289306641,0.036983031779528,0.011735615320504,2.08697819709778,,,,,,
3.6901330947876,0.036983031779528,0.011735615320504,2.08697819709778,,,,,,
3.70016932487488,0.036983031779528,0.011735615320504,2.08697819709778,,,,,,
3.71016359329224,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.7201554775238,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.73014736175537,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.74017024040222,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.75031328201294,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.76016330718994,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.77015066146851,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.78046202659607,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.79019165039062,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.80047082901001,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.81020736694336,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.82047438621521,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.83019709587097,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.84016680717468,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.85018396377563,0.035777319222689,0.01206270698458,2.08631706237793,,,,,,
3.86016845703125,0.030920632183552,0.012777591124177,2.08481216430664,,,,,,
3.87019872665405,0.028491279110313,0.01337256282568,2.08396053314209,,,,,,
3.88018918037415,0.02671379968524,0.013545931316912,2.0831024646759,,,,,,
3.89018964767456,0.02671379968524,0.013545931316912,2.0831024646759,,,,,,
3.90019202232361,0.02671379968524,0.013545931316912,2.0831024646759,,,,,,
3.91021347045898,0.02501274086535,0.013375548645854,2.08195900917053,,,,,,
3.9202094078064,0.02501274086535,0.013375548645854,2.08195900917053,,,,,,
3.93016839027405,0.02501274086535,0.013375548645854,2.08195900917053,,,,,,
3.94018387794495,0.02501274086535,0.013375548645854,2.08195900917053,,,,,,
3.95022296905518,0.02501274086535,0.013375548645854,2.08195900917053,,,,,,
3.96020889282227,0.022790901362896,0.012823169119656,2.08053135871887,,,,,,
3.97019600868225,0.022790901362896,0.012823169119656,2.08053135871887,,,,,,
3.98022890090942,0.022790901362896,0.012823169119656,2.08053135871887,,,,,,
3.99020004272461,0.021250544115901,0.012233590707183,2.07930040359497,,,,,,
4.00019598007202,0.021250544115901,0.012233590707183,2.07930040359497,,,,,,
4.01020407676697,0.021250544115901,0.012233590707183,2.07930040359497,,,,,,
4.02016067504883,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.03021192550659,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.04022264480591,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.05019760131836,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.06014800071716,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.07016324996948,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.08021354675293,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.09023594856262,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.1001935005188,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.11017155647278,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.12015533447266,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.13014960289001,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.14015078544617,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.15015029907227,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.1601448059082,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.17018032073975,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.18022298812866,0.018482971936464,0.013028372079134,2.0783576965332,,,,,,
4.19019460678101,0.016352314502001,0.013135746121407,2.07757377624512,,,,,,
4.20017719268799,0.016352314502001,0.013135746121407,2.07757377624512,,,,,,
4.21015000343323,0.016352314502001,0.013135746121407,2.07757377624512,,,,,,
4.22016787528992,0.016352314502001,0.013135746121407,2.07757377624512,,,,,,
4.23015332221985,0.016352314502001,0.013135746121407,2.07757377624512,,,,,,
4.2401442527771,0.005425880197436,0.011992152780295,2.06981253623962,,,,,,
4.25014710426331,0.002434668829665,0.012201868928969,2.06754183769226,,,,,,
4.26015543937683,0.002434668829665,0.012201868928969,2.06754183769226,,,,,,
4.27017736434937,0.002434668829665,0.012201868928969,2.06754183769226,,,,,,
4.2801513671875,0.000275552098174,0.012181538157165,2.06597137451172,,,,,,
4.29016971588135,0.000275552098174,0.012181538157165,2.06597137451172,,,,,,
4.30014657974243,0.000275552098174,0.012181538157165,2.06597137451172,,,,,,
4.3101499080658,0.000275552098174,0.012181538157165,2.06597137451172,,,,,,
4.3201916217804,-0.001830194378272,0.012045046314597,2.06469321250916,,,,,,
4.3301522731781,-0.001830194378272,0.012045046314597,2.06469321250916,,,,,,
4.34016180038452,-0.001830194378272,0.012045046314597,2.06469321250916,,,,,,
4.35013914108276,-0.001830194378272,0.012045046314597,2.06469321250916,,,,,,
4.36015558242798,-0.004452069755644,0.011263550259173,2.06253719329834,,,,,,
4.37017154693604,-0.004452069755644,0.011263550259173,2.06253719329834,,,,,,
4.38013911247253,-0.004452069755644,0.011263550259173,2.06253719329834,,,,,,
4.39012980461121,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.4001624584198,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.41014289855957,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.42016577720642,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.43017935752869,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.44018626213074,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.45019674301147,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.460200548172,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.47018599510193,-0.006286774296314,0.01042796112597,2.06092524528503,,,,,,
4.48019623756409,-0.007371754851192,0.011323576793075,2.05821180343628,,,,,,
4.49019408226013,-0.007371754851192,0.011323576793075,2.05821180343628,,,,,,
4.50017857551575,-0.007371754851192,0.011323576793075,2.05821180343628,,,,,,
4.5101842880249,-0.009781854227185,0.011761077679694,2.0511155128479,,,,,,
4.5202066898346,-0.009781854227185,0.011761077679694,2.0511155128479,,,,,,
4.53019666671753,-0.011116527952254,0.011358758434653,2.0473313331604,,,,,,
4.54018044471741,-0.011116527952254,0.011358758434653,2.0473313331604,,,,,,
4.55018782615662,-0.011939156800509,0.010975531302393,2.04474115371704,,,,,,
4.56018400192261,-0.011939156800509,0.010975531302393,2.04474115371704,,,,,,
4.57015466690064,-0.011939156800509,0.010975531302393,2.04474115371704,,,,,,
4.58015179634094,-0.011939156800509,0.010975531302393,2.04474115371704,,,,,,
4.59017372131348,-0.01249294821173,0.010297224856913,2.04218935966492,,,,,,
4.60016465187073,-0.01249294821173,0.010297224856913,2.04218935966492,,,,,,
4.61016845703125,-0.01249294821173,0.010297224856913,2.04218935966492,,,,,,
4.62016987800598,-0.013061157427728,0.010874488390982,2.03948736190796,,,,,,
4.63016581535339,-0.013061157427728,0.010874488390982,2.03948736190796,,,,,,
